1751406262	479
1751406263	98
1751406264	5
1751406265	2
1751406266	2
1751406267	3
1751406268	1
1751406269	0
1751406270	0
1751406271	3
1751406272	2
1751406273	2
1751406274	1
1751406275	0
1751406276	0
1751406277	7
1751406278	1
1751406279	8
1751406280	6
1751406281	16
1751406282	23
1751406283	2
1751406284	41
1751406285	1
1751406286	0
1751406287	3
1751406288	4
1751406289	10
1751406290	1
1751406291	2
1751406292	1
1751406293	0
1751406294	2
1751406295	5
1751406296	4
1751406297	1
1751406298	4
1751406299	0
1751406300	0
1751406301	1
1751406302	7
1751406303	1
1751406304	1
1751406305	0
1751406306	1
1751406307	10
1751406308	3
1751406309	4
1751406310	1
1751406311	1
1751406312	5
1751406313	0
1751406314	1
1751406315	1
1751406316	2
1751406317	1
1751406318	8
1751406319	11
1751406320	1
1751406321	3
1751406322	2
1751406323	5
1751406324	6
1751406325	3
1751406326	2
1751406327	4
1751406328	3
1751406329	0
1751406330	2
1751406331	2
1751406332	1
1751406333	0
1751406334	1
1751406335	0
1751406336	0
1751406337	2
1751406338	4
1751406339	4
1751406340	1
1751406341	0
1751406342	2
1751406343	0
1751406344	1
1751406345	1
1751406346	5
1751406347	0
1751406348	1
1751406349	5
1751406350	1
1751406351	1
1751406352	3
1751406353	1
1751406354	3
1751406355	1
1751406356	0
1751406357	3
1751406358	3
1751406359	0
1751406360	6
1751406361	5
1751406362	5
1751406363	0
1751406364	1
1751406365	1
1751406366	1
1751406367	7
1751406368	5
1751406369	2
1751406370	1
1751406371	1
1751406372	3
1751406373	0
1751406374	2
1751406375	4
1751406376	1
1751406377	0
1751406378	2
1751406379	8
1751406380	0
1751406381	9
1751406382	1
1751406383	1
1751406384	1
1751406385	2
1751406386	1
1751406387	1
1751406388	1
1751406389	0
1751406390	0
1751406391	0
1751406392	1
1751406393	0
1751406394	2
1751406395	0
1751406396	2
1751406397	11
1751406398	2
1751406399	0
1751406400	0
1751406401	0
1751406402	1
1751406403	6
1751406404	3
1751406405	2
1751406406	3
1751406407	0
1751406408	1
1751406409	4
1751406410	0
1751406411	1
1751406412	2
1751406413	5
1751406414	0
1751406415	7
1751406416	1
1751406417	0
1751406418	6
1751406419	4
1751406420	1
1751406421	0
1751406422	2
1751406423	2
1751406424	3
1751406425	1
1751406426	1
1751406427	2
1751406428	3
1751406429	4
1751406430	2
1751406431	1
1751406432	0
1751406433	1
1751406434	2
1751406435	4
1751406436	2
1751406437	5
1751406438	0
1751406439	6
1751406440	0
1751406441	3
1751406442	5
1751406443	4
1751406444	7
1751406445	1
1751406446	5
1751406447	6
1751406448	2
1751406449	5
1751406450	0
1751406451	0
1751406452	1
1751406453	0
1751406454	6
1751406455	0
1751406456	2
1751406457	1
1751406458	1
1751406459	0
1751406460	0
1751406461	4
1751406462	2
1751406463	1
1751406464	0
1751406465	12
1751406466	12
1751406467	16
1751406468	0
1751406469	4
1751406470	2
1751406471	3
1751406472	0
1751406473	1
1751406474	0
1751406475	0
1751406476	0
1751406477	1
1751406478	5
1751406479	4
1751406480	0
1751406481	1
1751406482	1
1751406483	2
1751406484	5
1751406485	2
1751406486	2
1751406487	1
1751406488	3
1751406489	35
1751406490	6
1751406491	1
1751406492	2
1751406493	2
1751406494	0
1751406495	0
1751406496	2
1751406497	1
1751406498	0
1751406499	9
1751406500	3
1751406501	1
1751406502	0
1751406503	5
1751406504	5
1751406505	3
1751406506	8
1751406507	8
1751406508	5
1751406509	6
1751406510	6
1751406511	0
1751406512	1
1751406513	3
1751406514	3
1751406515	1
1751406516	10
1751406517	8
1751406518	1
1751406519	1
1751406520	2
1751406521	1
1751406522	2
1751406523	0
1751406524	3
1751406525	0
1751406526	0
1751406527	0
1751406528	2
1751406529	6
1751406530	2
1751406531	4
1751406532	6
1751406533	88
1751406534	0
1751406535	0
1751406536	6
1751406537	4
1751406538	3
1751406539	2
1751406540	4
1751406541	1
1751406542	5
1751406543	0
1751406544	4
1751406545	5
1751406546	7
1751406547	1
1751406548	6
1751406549	2
1751406550	0
1751406551	1
1751406552	3
1751406553	1
1751406554	5
1751406555	1
1751406556	0
1751406557	1
1751406558	0
1751406559	5
1751406560	3
1751406561	1
1751406562	1
1751406563	2
1751406564	2
1751406565	1
1751406566	0
1751406567	3
1751406568	1
1751406569	20
1751406570	6
1751406571	2
1751406572	1
1751406573	2
1751406574	3
1751406575	0
1751406576	3
1751406577	4
1751406578	2
1751406579	130
1751406580	215
1751406581	183
1751406582	592
1751406583	528
1751406584	4
1751406585	3
1751406586	4
1751406587	25
1751406588	4
1751406589	6
1751406590	1
1751406591	0
1751406592	518
1751406593	36
1751406594	0
1751406595	386
1751406596	20
1751406597	411
1751406598	61
1751406599	23
1751406600	1
1751406601	31
1751406602	501
1751406603	3
1751406604	0
1751406605	3
1751406606	1
1751406607	5
1751406608	382
1751406609	17
1751406610	346
1751406611	228
1751406612	18
1751406613	14
1751406614	6
1751406615	11
1751406616	284
1751406617	2
1751406618	585
1751406619	326
1751406620	255
1751406621	304
1751406622	228
1751406623	152
1751406624	22
1751406625	1
1751406626	10
1751406627	14
1751406628	1
1751406629	1
1751406630	3
1751406631	2
1751406632	4
1751406633	11
1751406634	0
1751406635	1
1751406636	4
1751406637	7
1751406638	0
1751406639	1
1751406640	1
1751406641	0
1751406642	3
1751406643	3
1751406644	3
1751406645	8
1751406646	3
1751406647	1
1751406648	2
1751406649	3
1751406650	1
1751406651	4
1751406652	4
1751406653	0
1751406654	2
1751406655	0
1751406656	1
1751406657	2
1751406658	2
1751406659	5
1751406660	3
1751406661	4
1751406662	6
1751406663	4
1751406664	3
1751406665	6
1751406666	1
1751406667	0
1751406668	4
1751406669	1
1751406670	0
1751406671	4
1751406672	3
1751406673	0
1751406674	1
1751406675	2
1751406676	2
1751406677	6
1751406678	1
1751406679	1
1751406680	0
1751406681	2
1751406682	4
1751406683	5
1751406684	5
1751406685	2
1751406686	0
1751406687	4
1751406688	3
1751406689	2
1751406690	1
1751406691	1
1751406692	8
1751406693	3
1751406694	4
1751406695	1
1751406696	0
1751406697	92
1751406698	4
1751406699	0
1751406700	132
1751406701	0
1751406702	2
1751406703	2
1751406704	1
1751406705	2
1751406706	3
1751406707	3
1751406708	1
1751406709	7
1751406710	1
1751406711	0
1751406712	0
1751406713	2
1751406714	7
1751406715	1
1751406716	1
1751406717	3
1751406718	1
1751406719	4
1751406720	2
1751406721	5
1751406722	5
1751406723	4
1751406724	0
1751406725	2
1751406726	3
1751406727	8
1751406728	4
1751406729	4
1751406730	0
1751406731	2
1751406732	3
1751406733	4
1751406734	2
1751406735	3
1751406736	3
1751406737	2
1751406738	4
1751406739	5
1751406740	2
1751406741	0
1751406742	4
1751406743	0
1751406744	0
1751406745	1
1751406746	5
1751406747	2
1751406748	0
1751406749	5
1751406750	2
1751406751	6
1751406752	2
1751406753	2
1751406754	3
1751406755	0
1751406756	2
1751406757	7
1751406758	1
1751406759	1
1751406760	0
1751406761	4
1751406762	1
1751406763	1
1751406764	3
1751406765	1
1751406766	3
1751406767	7
1751406768	4
1751406769	8
1751406770	6
1751406771	1
1751406772	1
1751406773	3
1751406774	0
1751406775	3
1751406776	3
1751406777	3
1751406778	5
1751406779	2
1751406780	0
1751406781	1
1751406782	0
1751406783	2
1751406784	1
1751406785	2
1751406786	1
1751406787	0
1751406788	8
1751406789	4
1751406790	1
1751406791	1
1751406792	4
1751406793	2
1751406794	4
1751406795	1
1751406796	2
1751406797	1
1751406798	1
1751406799	7
1751406800	5
1751406801	0
1751406802	1
1751406803	14
1751406804	0
1751406805	3
1751406806	0
1751406807	4
1751406808	0
1751406809	3
1751406810	3
1751406811	0
1751406812	1
1751406813	2
1751406814	38
1751406815	0
1751406816	0
1751406817	2
1751406818	1
1751406819	1
1751406820	0
1751406821	6
1751406822	3
1751406823	0
1751406824	3
1751406825	0
1751406826	0
1751406827	1
1751406828	3
1751406829	4
1751406830	3
1751406831	2
1751406832	2
1751406833	3
1751406834	4
1751406835	3
1751406836	4
1751406837	2
1751406838	7
1751406839	10
1751406840	5
1751406841	4
1751406842	4
1751406843	6
1751406844	1
1751406845	0
1751406846	3
1751406847	9
1751406848	1
1751406849	4
1751406850	3
1751406851	3
1751406852	0
1751406853	3
1751406854	3
1751406855	1
1751406856	2
1751406857	3
1751406858	6
1751406859	259
1751406860	286
1751406861	1
1751406862	2
1751406863	0
1751406864	0
1751406865	0
1751406866	5
1751406867	3
1751406868	2
1751406869	42
1751406870	59
1751406871	4
1751406872	4
1751406873	6
1751406874	0
1751406875	0
1751406876	3
1751406877	1
1751406878	0
1751406879	0
1751406880	2
1751406881	1
1751406882	2
1751406883	0
1751406884	1
1751406885	4
1751406886	6
1751406887	0
1751406888	4
1751406889	8
1751406890	2
1751406891	0
1751406892	3
1751406893	2
1751406894	0
1751406895	0
1751406896	3
1751406897	4
1751406898	5
1751406899	8
1751406900	3
1751406901	1
1751406902	1
1751406903	2
1751406904	3
1751406905	0
1751406906	1
1751406907	1
1751406908	1
1751406909	0
1751406910	3
1751406911	0
1751406912	6
1751406913	2
1751406914	3
1751406915	3
1751406916	2
1751406917	3
1751406918	0
1751406919	5
1751406920	3
1751406921	3
1751406922	2
1751406923	3
1751406924	2
1751406925	1
1751406926	2
1751406927	3
1751406928	4
1751406929	2
1751406930	0
1751406931	2
1751406932	2
1751406933	5
1751406934	4
1751406935	1
1751406936	0
1751406937	2
1751406938	0
1751406939	0
1751406940	4
1751406941	0
1751406942	3
1751406943	1
1751406944	1
1751406945	1
1751406946	3
1751406947	2
1751406948	2
1751406949	3
1751406950	1
1751406951	3
1751406952	3
1751406953	0
1751406954	2
1751406955	0
1751406956	1
1751406957	2
1751406958	1
1751406959	5
1751406960	0
1751406961	13
1751406962	3
1751406963	1
1751406964	1
1751406965	0
1751406966	5
1751406967	3
1751406968	1
1751406969	0
1751406970	1
1751406971	4
1751406972	4
1751406973	0
1751406974	8
1751406975	0
1751406976	1
1751406977	1
1751406978	0
1751406979	4
1751406980	1
1751406981	2
1751406982	2
1751406983	4
1751406984	8
1751406985	5
1751406986	2
1751406987	4
1751406988	2
1751406989	1
1751406990	0
1751406991	3
1751406992	0
1751406993	1
1751406994	3
1751406995	2
1751406996	3
1751406997	9
1751406998	1
1751406999	0
1751407000	2
1751407001	0
1751407002	2
1751407003	4
1751407004	1
1751407005	2
1751407006	1
1751407007	0
1751407008	2
1751407009	7
1751407010	2
1751407011	2
1751407012	0
1751407013	0
1751407014	2
1751407015	0
1751407016	2
1751407017	1
1751407018	1
1751407019	3
1751407020	1
1751407021	0
1751407022	1
1751407023	0
1751407024	2
1751407025	2
1751407026	1
1751407027	2
1751407028	1
1751407029	0
1751407030	1
1751407031	2
1751407032	2
1751407033	6
1751407034	5
1751407035	2
1751407036	2
1751407037	2
1751407038	0
1751407039	3
1751407040	2
1751407041	1
1751407042	3
1751407043	6
1751407044	4
1751407045	2
1751407046	2
1751407047	1
1751407048	1
1751407049	5
1751407050	2
1751407051	1
1751407052	1
1751407053	0
1751407054	5
1751407055	1
1751407056	4
1751407057	2
1751407058	1
1751407059	1
1751407060	1
1751407061	2
1751407062	4
1751407063	2
1751407064	6
1751407065	1
1751407066	9
1751407067	1
1751407068	2
1751407069	4
1751407070	2
1751407071	1
1751407072	5
1751407073	4
1751407074	1
1751407075	1
1751407076	2
1751407077	2
1751407078	2
1751407079	2
1751407080	5
1751407081	1
1751407082	5
1751407083	0
1751407084	3
1751407085	1
1751407086	1
1751407087	4
1751407088	1
1751407089	4
1751407090	2
1751407091	2
1751407092	2
1751407093	5
1751407094	2
1751407095	1
1751407096	0
1751407097	0
1751407098	1
1751407099	7
1751407100	0
1751407101	1
1751407102	3
1751407103	1
1751407104	1
1751407105	5
1751407106	1
1751407107	6
1751407108	4
1751407109	4
1751407110	1
1751407111	2
1751407112	1
1751407113	0
1751407114	4
1751407115	0
1751407116	2
1751407117	5
1751407118	3
1751407119	0
1751407120	3
1751407121	2
1751407122	0
1751407123	0
1751407124	4
1751407125	1
1751407126	1
1751407127	0
1751407128	2
1751407129	6
1751407130	1
1751407131	2
1751407132	2
1751407133	1
1751407134	2
1751407135	1
1751407136	0
1751407137	1
1751407138	1
1751407139	4
1751407140	3
1751407141	1
1751407142	2
1751407143	4
1751407144	2
1751407145	2
1751407146	2
1751407147	0
1751407148	2
1751407149	0
1751407150	0
1751407151	0
1751407152	2
1751407153	0
1751407154	3
1751407155	0
1751407156	5
1751407157	2
1751407158	0
1751407159	4
1751407160	0
1751407161	0
1751407162	3
1751407163	3
1751407164	1
1751407165	7
1751407166	6
1751407167	1
1751407168	1
1751407169	3
1751407170	2
1751407171	0
1751407172	1
1751407173	2
1751407174	1
1751407175	1
1751407176	2
1751407177	7
1751407178	0
1751407179	6
1751407180	5
1751407181	0
1751407182	0
1751407183	1
1751407184	2
1751407185	0
1751407186	2
1751407187	5
1751407188	2
1751407189	9
1751407190	1
1751407191	0
1751407192	3
1751407193	4
1751407194	7
1751407195	6
1751407196	1
1751407197	4
1751407198	4
1751407199	2
1751407200	1
1751407201	0
1751407202	0
1751407203	0
1751407204	3
1751407205	0
1751407206	1
1751407207	2
1751407208	1
1751407209	1
1751407210	2
1751407211	1
1751407212	2
1751407213	1
1751407214	5
1751407215	5
1751407216	3
1751407217	2
1751407218	1
1751407219	4
1751407220	0
1751407221	0
1751407222	5
1751407223	1
1751407224	3
1751407225	0
1751407226	9
1751407227	5
1751407228	1
1751407229	3
1751407230	2
1751407231	2
1751407232	6
1751407233	1
1751407234	2
1751407235	0
1751407236	0
1751407237	3
1751407238	1
1751407239	0
1751407240	1
1751407241	3
1751407242	5
1751407243	2
1751407244	4
1751407245	0
1751407246	1
1751407247	2
1751407248	0
1751407249	4
1751407250	4
1751407251	2
1751407252	2
1751407253	5
1751407254	2
1751407255	1
1751407256	6
1751407257	5
1751407258	5
1751407259	37
1751407260	3
1751407261	0
1751407262	4
1751407263	0
1751407264	3
1751407265	1
1751407266	2
1751407267	1
1751407268	1
1751407269	0
1751407270	7
1751407271	2
1751407272	5
1751407273	2
1751407274	2
1751407275	3
1751407276	2
1751407277	1
1751407278	4
1751407279	6
1751407280	0
1751407281	0
1751407282	2
1751407283	2
1751407284	4
1751407285	2
1751407286	2
1751407287	3
1751407288	1
1751407289	2
1751407290	3
1751407291	0
1751407292	1
1751407293	3
1751407294	2
1751407295	3
1751407296	0
1751407297	2
1751407298	3
1751407299	4
1751407300	2
1751407301	1
1751407302	3
1751407303	2
1751407304	1
1751407305	0
1751407306	0
1751407307	1
1751407308	2
1751407309	5
1751407310	1
1751407311	1
1751407312	0
1751407313	1
1751407314	3
1751407315	2
1751407316	1
1751407317	2
1751407318	5
1751407319	3
1751407320	2
1751407321	4
1751407322	1
1751407323	2
1751407324	2
1751407325	1
1751407326	0
1751407327	1
1751407328	8
1751407329	1
1751407330	2
1751407331	2
1751407332	0
1751407333	4
1751407334	5
1751407335	3
1751407336	2
1751407337	3
1751407338	1
1751407339	98
1751407340	4
1751407341	2
1751407342	4
1751407343	6
1751407344	1
1751407345	3
1751407346	1
1751407347	7
1751407348	4
1751407349	5
1751407350	2
1751407351	1
1751407352	2
1751407353	1
1751407354	7
1751407355	6
1751407356	0
1751407357	2
1751407358	0
1751407359	1
1751407360	3
1751407361	0
1751407362	2
1751407363	1
1751407364	2
1751407365	4
1751407366	5
1751407367	0
1751407368	1
1751407369	5
1751407370	30
1751407371	1
1751407372	6
1751407373	6
1751407374	6
1751407375	14
1751407376	23
1751407377	0
1751407378	127
1751407379	12
1751407380	1
1751407381	5
1751407382	3
1751407383	72
1751407384	3
1751407385	0
1751407386	1
1751407387	0
1751407388	2
1751407389	38
1751407390	33
1751407391	1
1751407392	1
1751407393	1
1751407394	2
1751407395	0
1751407396	1
1751407397	0
1751407398	3
1751407399	4
1751407400	0
1751407401	2
1751407402	3
1751407403	6
1751407404	2
1751407405	4
1751407406	0
1751407407	6
1751407408	3
1751407409	4
1751407410	4
1751407411	1
1751407412	3
1751407413	2
1751407414	6
1751407415	6
1751407416	3
1751407417	6
1751407418	3
1751407419	2
1751407420	2
1751407421	0
1751407422	5
1751407423	2
1751407424	1
1751407425	0
1751407426	1
1751407427	4
1751407428	0
1751407429	4
1751407430	2
1751407431	2
1751407432	2
1751407433	6
1751407434	1
1751407435	1
1751407436	4
1751407437	0
1751407438	2
1751407439	3
1751407440	3
1751407441	0
1751407442	4
1751407443	0
1751407444	0
1751407445	1
1751407446	4
1751407447	0
1751407448	1
1751407449	1
1751407450	1
1751407451	4
1751407452	3
1751407453	0
1751407454	2
1751407455	5
1751407456	2
1751407457	1
1751407458	2
1751407459	8
1751407460	1
1751407461	4
1751407462	6
1751407463	5
1751407464	2
1751407465	1
1751407466	0
1751407467	2
1751407468	3
1751407469	2
1751407470	0
1751407471	2
1751407472	0
1751407473	1
1751407474	1
1751407475	2
1751407476	4
1751407477	4
1751407478	1
1751407479	1
1751407480	11
1751407481	1
1751407482	2
1751407483	1
1751407484	1
1751407485	0
1751407486	1
1751407487	2
1751407488	0
1751407489	3
1751407490	5
1751407491	2
1751407492	1
1751407493	1
1751407494	3
1751407495	1
1751407496	1
1751407497	1
1751407498	3
1751407499	2
1751407500	15
1751407501	0
1751407502	0
1751407503	43
1751407504	489
1751407505	1
1751407506	0
1751407507	2
1751407508	1
1751407509	2
1751407510	7
1751407511	0
1751407512	1
1751407513	0
1751407514	3
1751407515	2
1751407516	3
1751407517	0
1751407518	0
1751407519	5
1751407520	2
1751407521	1
1751407522	6
1751407523	12
1751407524	6
1751407525	5
1751407526	28
1751407527	119
1751407528	20
1751407529	27
1751407530	6
1751407531	0
1751407532	0
1751407533	1
1751407534	1
1751407535	2
1751407536	1
1751407537	4
1751407538	9
1751407539	2
1751407540	5
1751407541	2
1751407542	1
1751407543	1
1751407544	1
1751407545	9
1751407546	0
1751407547	1
1751407548	3
1751407549	4
1751407550	2
1751407551	225
1751407552	14
1751407553	15
1751407554	2
1751407555	5
1751407556	4
1751407557	10
1751407558	3
1751407559	3
1751407560	1
1751407561	14
1751407562	113
1751407563	190
1751407564	80
1751407565	2
1751407566	36
1751407567	229
1751407568	171
1751407569	2
1751407570	10
1751407571	2
1751407572	4
1751407573	53
1751407574	6
1751407575	41
1751407576	162
1751407577	0
1751407578	2
1751407579	0
1751407580	0
1751407581	3
1751407582	1
1751407583	12
1751407584	2
1751407585	133
1751407586	6
1751407587	18
1751407588	1
1751407589	10
1751407590	8
1751407591	1
1751407592	410
1751407593	1
1751407594	266
1751407595	196
1751407596	177
1751407597	99
1751407598	109
1751407599	48
1751407600	47
1751407601	1
1751407602	4
1751407603	0
1751407604	19
1751407605	78
1751407606	5
1751407607	2
1751407608	5
1751407609	2
1751407610	2
1751407611	8
1751407612	64
1751407613	4
1751407614	21
1751407615	33
1751407616	2
1751407617	6
1751407618	42
1751407619	2
1751407620	2
1751407621	2
1751407622	13
1751407623	4
1751407624	3
1751407625	9
1751407626	1
1751407627	0
1751407628	0
1751407629	0
1751407630	10
1751407631	125
1751407632	35
1751407633	29
1751407634	3
1751407635	34
1751407636	7
1751407637	8
1751407638	57
1751407639	3
1751407640	7
1751407641	37
1751407642	117
1751407643	4
1751407644	2
1751407645	3
1751407646	0
1751407647	16
1751407648	11
1751407649	3
1751407650	1
1751407651	2
1751407652	1
1751407653	0
1751407654	3
1751407655	2
1751407656	1
1751407657	1
1751407658	0
1751407659	8
1751407660	9
1751407661	1
1751407662	1
1751407663	5
1751407664	10
1751407665	2
1751407666	9
1751407667	8
1751407668	7
1751407669	4
1751407670	1
1751407671	1
1751407672	4
1751407673	2
1751407674	2
1751407675	2
1751407676	1
1751407677	2
1751407678	2
1751407679	1
1751407680	6
1751407681	1
1751407682	3
1751407683	5
1751407684	1
1751407685	1
1751407686	4
1751407687	5
1751407688	3
1751407689	2
1751407690	0
1751407691	0
1751407692	1
1751407693	2
1751407694	2
1751407695	1
1751407696	2
1751407697	4
1751407698	0
1751407699	3
1751407700	1
1751407701	1
1751407702	2
1751407703	9
1751407704	5
1751407705	3
1751407706	1
1751407707	7
1751407708	4
1751407709	15
1751407710	1
1751407711	5
1751407712	11
1751407713	2
1751407714	0
1751407715	1
1751407716	10
1751407717	8
1751407718	13
1751407719	3
1751407720	7
1751407721	2
1751407722	4
1751407723	0
1751407724	1
1751407725	1
1751407726	5
1751407727	5
1751407728	22
1751407729	90
1751407730	2
1751407731	0
1751407732	0
1751407733	10
1751407734	2
1751407735	1
1751407736	1
1751407737	0
1751407738	2
1751407739	2
1751407740	1
1751407741	11
1751407742	1
1751407743	0
1751407744	1
1751407745	0
1751407746	1
1751407747	3
1751407748	2
1751407749	2
1751407750	0
1751407751	1
1751407752	2
1751407753	1
1751407754	5
1751407755	0
1751407756	4
1751407757	3
1751407758	1
1751407759	2
1751407760	12
1751407761	0
1751407762	1
1751407763	5
1751407764	7
1751407765	2
1751407766	4
1751407767	1
1751407768	2
1751407769	7
1751407770	2
1751407771	2
1751407772	1
1751407773	4
1751407774	3
1751407775	1
1751407776	2
1751407777	4
1751407778	3
1751407779	0
1751407780	0
1751407781	2
1751407782	4
1751407783	1
1751407784	2
1751407785	1
1751407786	60
1751407787	4
1751407788	2
1751407789	2
1751407790	2
1751407791	0
1751407792	1
1751407793	0
1751407794	114
1751407795	1
1751407796	0
1751407797	23
1751407798	6
1751407799	2
1751407800	1
1751407801	2
1751407802	2
1751407803	0
1751407804	0
1751407805	1
1751407806	1
1751407807	0
1751407808	2
1751407809	1
1751407810	2
1751407811	0
1751407812	5
1751407813	3
1751407814	2
1751407815	0
1751407816	1
1751407817	1
1751407818	0
1751407819	5
1751407820	5
1751407821	0
1751407822	0
1751407823	1
1751407824	1
1751407825	4
1751407826	0
1751407827	5
1751407828	2
1751407829	1
1751407830	1
1751407831	3
1751407832	0
1751407833	0
1751407834	1
1751407835	2
1751407836	1
1751407837	0
1751407838	1
1751407839	1
1751407840	2
1751407841	3
1751407842	0
1751407843	2
1751407844	0
1751407845	0
1751407846	1
1751407847	4
1751407848	1
1751407849	5
1751407850	2
1751407851	2
1751407852	3
1751407853	4
1751407854	4
1751407855	0
1751407856	1
1751407857	1
1751407858	2
1751407859	1
1751407860	2
1751407861	3
1751407862	1
1751407863	2
1751407864	1
1751407865	2
1751407866	12
1751407867	2
1751407868	1
1751407869	0
1751407870	2
1751407871	0
1751407872	3
1751407873	3
1751407874	1
1751407875	0
1751407876	4
1751407877	2
1751407878	1
1751407879	7
1751407880	1
1751407881	2
1751407882	1
1751407883	5
1751407884	4
1751407885	6
1751407886	1
1751407887	1
1751407888	4
1751407889	3
1751407890	5
1751407891	7
1751407892	2
1751407893	0
1751407894	1
1751407895	1
1751407896	1
1751407897	3
1751407898	3
1751407899	3
1751407900	3
1751407901	6
1751407902	3
1751407903	0
1751407904	3
1751407905	0
1751407906	0
1751407907	2
1751407908	1
1751407909	3
1751407910	1
1751407911	1
1751407912	1
1751407913	6
1751407914	0
1751407915	1
1751407916	1
1751407917	1
1751407918	1
1751407919	3
1751407920	4
1751407921	2
1751407922	1
1751407923	0
1751407924	3
1751407925	4
1751407926	1
1751407927	2
1751407928	0
1751407929	0
1751407930	3
1751407931	0
1751407932	1
1751407933	3
1751407934	3
1751407935	7
1751407936	3
1751407937	1
1751407938	3
1751407939	1
1751407940	3
1751407941	1
1751407942	2
1751407943	1
1751407944	8
1751407945	5
1751407946	1
1751407947	7
1751407948	4
1751407949	2
1751407950	2
1751407951	4
1751407952	5
1751407953	3
1751407954	1
1751407955	0
1751407956	4
1751407957	2
1751407958	0
1751407959	0
1751407960	3
1751407961	4
1751407962	10
1751407963	2
1751407964	2
1751407965	0
1751407966	2
1751407967	1
1751407968	0
1751407969	6
1751407970	2
1751407971	2
1751407972	1
1751407973	2
1751407974	4
1751407975	2
1751407976	1
1751407977	1
1751407978	1
1751407979	2
1751407980	8
1751407981	0
1751407982	2
1751407983	1
1751407984	2
1751407985	0
1751407986	7
1751407987	1
1751407988	1
1751407989	4
1751407990	1
1751407991	0
1751407992	1
1751407993	46
1751407994	5
1751407995	3
1751407996	0
1751407997	12
1751407998	2
1751407999	6
1751408000	3
1751408001	2
1751408002	5
1751408003	4
1751408004	0
1751408005	4
1751408006	3
1751408007	2
1751408008	2
1751408009	3
1751408010	4
1751408011	1
1751408012	1
1751408013	2
1751408014	0
1751408015	1
1751408016	1
1751408017	6
1751408018	1
1751408019	3
1751408020	0
1751408021	1
1751408022	0
1751408023	2
1751408024	1
1751408025	1
1751408026	3
1751408027	3
1751408028	1
1751408029	2
1751408030	2
1751408031	0
1751408032	1
1751408033	4
1751408034	5
1751408035	7
1751408036	0
1751408037	1
1751408038	2
1751408039	2
1751408040	3
1751408041	1
1751408042	0
1751408043	1
1751408044	2
1751408045	1
1751408046	3
1751408047	5
1751408048	0
1751408049	2
1751408050	4
1751408051	24
1751408052	3
1751408053	0
1751408054	1
1751408055	3
1751408056	3
1751408057	8
1751408058	4
1751408059	7
1751408060	1
1751408061	0
1751408062	0
1751408063	5
1751408064	3
1751408065	2
1751408066	0
1751408067	3
1751408068	4
1751408069	4
1751408070	1
1751408071	5
1751408072	1
1751408073	2
1751408074	2
1751408075	7
1751408076	3
1751408077	6
1751408078	1
1751408079	2
1751408080	2
1751408081	2
1751408082	1
1751408083	1
1751408084	0
1751408085	1
1751408086	5
1751408087	0
1751408088	4
1751408089	6
1751408090	4
1751408091	2
1751408092	1
1751408093	2
1751408094	1
1751408095	3
1751408096	2
1751408097	0
1751408098	3
1751408099	6
1751408100	1
1751408101	1
1751408102	3
1751408103	0
1751408104	2
1751408105	1
1751408106	1
1751408107	1
1751408108	0
1751408109	2
1751408110	4
1751408111	2
