1751406368	227190
1751406369	231195
1751406370	239035
1751406371	225572
1751406372	217285
1751406373	217655
1751406374	204176
1751406375	211228
1751406376	224380
1751406377	224188
1751406378	233104
1751406379	226996
1751406380	237714
1751406381	240926
1751406382	227671
1751406383	214895
1751406384	223300
1751406385	230019
1751406386	220295
1751406387	223628
1751406388	229667
1751406389	246052
1751406390	232648
1751406391	241810
1751406392	243539
1751406393	234456
1751406394	236727
1751406395	229396
1751406396	243965
1751406397	245840
1751406398	244276
1751406399	230976
1751406400	248634
1751406401	248307
1751406402	238827
1751406403	254026
1751406404	227749
1751406405	227935
1751406406	227793
1751406407	210745
1751406408	223486
1751406409	241168
1751406410	234768
1751406411	237268
1751406412	247144
1751406413	246611
1751406414	239972
1751406415	219680
1751406416	210007
1751406417	211464
1751406418	228386
1751406419	229152
1751406420	216826
1751406421	224616
1751406422	245057
1751406423	236339
1751406424	231393
1751406425	243628
1751406426	244813
1751406427	237429
1751406428	220912
1751406429	254879
1751406430	270661
1751406431	239813
1751406432	220306
1751406433	228019
1751406434	222308
1751406435	217145
1751406436	228711
1751406437	239480
1751406438	230345
1751406439	222364
1751406440	216022
1751406441	222714
1751406442	220042
1751406443	215059
1751406444	227445
1751406445	235098
1751406446	229757
1751406447	224998
1751406448	219574
1751406449	214961
1751406450	211085
1751406451	226153
1751406452	206430
1751406453	225642
1751406454	236874
1751406455	232062
1751406456	227595
1751406457	213379
1751406458	219192
1751406459	217274
1751406460	229766
1751406461	229066
1751406462	215208
1751406463	223752
1751406464	223273
1751406465	219456
1751406466	210680
1751406467	213885
1751406468	224547
1751406469	226585
1751406470	230759
1751406471	216133
1751406472	224928
1751406473	223921
1751406474	225269
1751406475	233341
1751406476	237696
1751406477	222480
1751406478	232315
1751406479	232844
1751406480	218543
1751406481	222487
1751406482	235567
1751406483	230798
1751406484	227111
1751406485	233247
1751406486	225031
1751406487	220028
1751406488	226541
1751406489	230384
1751406490	229957
1751406491	231073
1751406492	213199
1751406493	232459
1751406494	224864
1751406495	227941
1751406496	215557
1751406497	233757
1751406498	246781
1751406499	238450
1751406500	237010
1751406501	223486
1751406502	227436
1751406503	221646
1751406504	212397
1751406505	226504
1751406506	221711
1751406507	217383
1751406508	233841
1751406509	236632
1751406510	217374
1751406511	206309
1751406512	217302
1751406513	230195
1751406514	211109
1751406515	221120
1751406516	213737
1751406517	220775
1751406518	221975
1751406519	221071
1751406520	216270
1751406521	217865
1751406522	213568
1751406523	219568
1751406524	209381
1751406525	221641
1751406526	220604
1751406527	202170
1751406528	204041
1751406529	215599
1751406530	231144
1751406531	232828
1751406532	225715
1751406533	225326
1751406534	223733
1751406535	226250
1751406536	214925
1751406537	222978
1751406538	211990
1751406539	211079
1751406540	213604
1751406541	208888
1751406542	226974
1751406543	227759
1751406544	222058
1751406545	222059
1751406546	224077
1751406547	219112
1751406548	215600
1751406549	233832
1751406550	234490
1751406551	218772
1751406552	214028
1751406553	219572
1751406554	235493
1751406555	253012
1751406556	225251
1751406557	227481
1751406558	223366
1751406559	215096
1751406560	214028
1751406561	233993
1751406562	216813
1751406563	227665
1751406564	222882
1751406565	213413
1751406566	215856
1751406567	216733
1751406568	233490
1751406569	251283
1751406570	235893
1751406571	222519
1751406572	230619
1751406573	228173
1751406574	222904
1751406575	226845
1751406576	222369
1751406577	218029
1751406578	219379
1751406579	236999
1751406580	228036
1751406581	233128
1751406582	220944
1751406583	222474
1751406584	213760
1751406585	204162
1751406586	215446
1751406587	213205
1751406588	222569
1751406589	216275
1751406590	221405
1751406591	218248
1751406592	220076
1751406593	217816
1751406594	218343
1751406595	216763
1751406596	202003
1751406597	210674
1751406598	214472
1751406599	203829
1751406600	212975
1751406601	220154
1751406602	239818
1751406603	217676
1751406604	218438
1751406605	215565
1751406606	195984
1751406607	211564
1751406608	215448
1751406609	205066
1751406610	213673
1751406611	208686
1751406612	217832
1751406613	229345
1751406614	232334
1751406615	223912
1751406616	215172
1751406617	225435
1751406618	220927
1751406619	233474
1751406620	211009
1751406621	210668
1751406622	213008
1751406623	227086
1751406624	208282
1751406625	216567
1751406626	195002
1751406627	218758
1751406628	213766
1751406629	211177
1751406630	203766
1751406631	210038
1751406632	229567
1751406633	219439
1751406634	236597
1751406635	215677
1751406636	222187
1751406637	230586
1751406638	220897
1751406639	224076
1751406640	221175
1751406641	224516
1751406642	220874
1751406643	219398
1751406644	212662
1751406645	220649
1751406646	213135
1751406647	208757
1751406648	207461
1751406649	221524
1751406650	221353
1751406651	213487
1751406652	209071
1751406653	201492
1751406654	195089
1751406655	205813
1751406656	213008
1751406657	215887
1751406658	215710
1751406659	221105
1751406660	206792
1751406661	203341
1751406662	205954
1751406663	217738
1751406664	222566
1751406665	232306
1751406666	222782
1751406667	224210
1751406668	218272
1751406669	230197
1751406670	234753
1751406671	232799
1751406672	222734
1751406673	211252
1751406674	212395
1751406675	213383
1751406676	210698
1751406677	216147
1751406678	213141
1751406679	218467
1751406680	233142
1751406681	210751
1751406682	211451
1751406683	205519
1751406684	195088
1751406685	222501
1751406686	225087
1751406687	203673
1751406688	198114
1751406689	211645
1751406690	194205
1751406691	185825
1751406692	194522
1751406693	210852
1751406694	204975
1751406695	215157
1751406696	219761
1751406697	211152
1751406698	204593
1751406699	207585
1751406700	222451
1751406701	218576
1751406702	221814
1751406703	215238
1751406704	204555
1751406705	224434
1751406706	207517
1751406707	209897
1751406708	210708
1751406709	194845
1751406710	224466
1751406711	217025
1751406712	209272
1751406713	215463
1751406714	203007
1751406715	211816
1751406716	200041
1751406717	205688
1751406718	220353
1751406719	224959
1751406720	212077
1751406721	209550
1751406722	202104
1751406723	211456
1751406724	218477
1751406725	227697
1751406726	227483
1751406727	211564
1751406728	228739
1751406729	215919
1751406730	220546
1751406731	228057
1751406732	211679
1751406733	229009
1751406734	224071
1751406735	233055
1751406736	222037
1751406737	235729
1751406738	227695
1751406739	221115
1751406740	221698
1751406741	208412
1751406742	216206
1751406743	226983
1751406744	219524
1751406745	235475
1751406746	224385
1751406747	220864
1751406748	216429
1751406749	219379
1751406750	214198
1751406751	225612
1751406752	221758
1751406753	223585
1751406754	222996
1751406755	223923
1751406756	212117
1751406757	218296
1751406758	218339
1751406759	209723
1751406760	204822
1751406761	219577
1751406762	226825
1751406763	230996
1751406764	209886
1751406765	203007
1751406766	202581
1751406767	216732
1751406768	211408
1751406769	227731
1751406770	211350
1751406771	217640
1751406772	211524
1751406773	219756
1751406774	214177
1751406775	218890
1751406776	209802
1751406777	214628
1751406778	209523
1751406779	204002
1751406780	198635
1751406781	193342
1751406782	203161
1751406783	199022
1751406784	205116
1751406785	215877
1751406786	194023
1751406787	198837
1751406788	203580
1751406789	223306
1751406790	203870
1751406791	202902
1751406792	205321
1751406793	202800
1751406794	204882
1751406795	208804
1751406796	200454
1751406797	203260
1751406798	215958
1751406799	224824
1751406800	224023
1751406801	218161
1751406802	220958
1751406803	211863
1751406804	210848
1751406805	196507
1751406806	192609
1751406807	199744
1751406808	216478
1751406809	214964
1751406810	197163
1751406811	213540
1751406812	217474
1751406813	218155
1751406814	220603
1751406815	206311
1751406816	205044
1751406817	209046
1751406818	220763
1751406819	207059
1751406820	212019
1751406821	210949
1751406822	197198
1751406823	197294
1751406824	200548
1751406825	202529
1751406826	218838
1751406827	215140
1751406828	236717
1751406829	237336
1751406830	207206
1751406831	202699
1751406832	218007
1751406833	208586
1751406834	184705
1751406835	193692
1751406836	204543
1751406837	225577
1751406838	219299
1751406839	205865
1751406840	209267
1751406841	210858
1751406842	213511
1751406843	203069
1751406844	217475
1751406845	219056
1751406846	202285
1751406847	204850
1751406848	202530
1751406849	196288
1751406850	207148
1751406851	215708
1751406852	201783
1751406853	234463
1751406854	222847
1751406855	212595
1751406856	221339
1751406857	213120
1751406858	203808
1751406859	198112
1751406860	202536
1751406861	203652
1751406862	217196
1751406863	248561
1751406864	200463
1751406865	198578
1751406866	199137
1751406867	210657
1751406868	206801
1751406869	215423
1751406870	212842
1751406871	198155
1751406872	221433
1751406873	209901
1751406874	196987
1751406875	211248
1751406876	219062
1751406877	222070
1751406878	223859
1751406879	210472
1751406880	213713
1751406881	230192
1751406882	226216
1751406883	221055
1751406884	243809
1751406885	211216
1751406886	225543
1751406887	230308
1751406888	223336
1751406889	226892
1751406890	215876
1751406891	221011
1751406892	225806
1751406893	208252
1751406894	201740
1751406895	205129
1751406896	219606
1751406897	217820
1751406898	241657
1751406899	235653
1751406900	214865
1751406901	225717
1751406902	231760
1751406903	226283
1751406904	234074
1751406905	248824
1751406906	226021
1751406907	229153
1751406908	238847
1751406909	246148
1751406910	229115
1751406911	240077
1751406912	221699
1751406913	225372
1751406914	211849
1751406915	199470
1751406916	229212
1751406917	232985
1751406918	243719
1751406919	231472
1751406920	226530
1751406921	226646
1751406922	219687
1751406923	233074
1751406924	231331
1751406925	227364
1751406926	216861
1751406927	217051
1751406928	239042
1751406929	232916
1751406930	213913
1751406931	213322
1751406932	234900
1751406933	233687
1751406934	221278
1751406935	221592
1751406936	213308
1751406937	216512
1751406938	229773
1751406939	222742
1751406940	228454
1751406941	219428
1751406942	217696
1751406943	231057
1751406944	248132
1751406945	256412
1751406946	237158
1751406947	246332
1751406948	216126
1751406949	228324
1751406950	230225
1751406951	230150
1751406952	233998
1751406953	254587
1751406954	242813
1751406955	237010
1751406956	240347
1751406957	238666
1751406958	238054
1751406959	234453
1751406960	222902
1751406961	232113
1751406962	235390
1751406963	236995
1751406964	232649
1751406965	217767
1751406966	217272
1751406967	226952
1751406968	227595
1751406969	211215
1751406970	231990
1751406971	226437
1751406972	229710
1751406973	216794
1751406974	231888
1751406975	226218
1751406976	220660
1751406977	212576
1751406978	218142
1751406979	203033
1751406980	222356
1751406981	232000
1751406982	244442
1751406983	227164
1751406984	215076
1751406985	216355
1751406986	220168
1751406987	205058
1751406988	216935
1751406989	223156
1751406990	224847
1751406991	227740
1751406992	209712
1751406993	213519
1751406994	209200
1751406995	198283
1751406996	195579
1751406997	201258
1751406998	207893
1751406999	191154
1751407000	200606
1751407001	186715
1751407002	197776
1751407003	189170
1751407004	211401
1751407005	205049
1751407006	202400
1751407007	200507
1751407008	203655
1751407009	212177
1751407010	225191
1751407011	226386
1751407012	221155
1751407013	205906
1751407014	209029
1751407015	198383
1751407016	203117
1751407017	199549
1751407018	201675
1751407019	206237
1751407020	198189
1751407021	204336
1751407022	204835
1751407023	197643
1751407024	190518
1751407025	203687
1751407026	204120
1751407027	186180
1751407028	197737
1751407029	205173
1751407030	204127
1751407031	211917
1751407032	197254
1751407033	217211
1751407034	226695
1751407035	225213
1751407036	199287
1751407037	195760
1751407038	212748
1751407039	196431
1751407040	201041
1751407041	206037
1751407042	189536
1751407043	187527
1751407044	183381
1751407045	185540
1751407046	201517
1751407047	199466
1751407048	187064
1751407049	189974
1751407050	177799
1751407051	199004
1751407052	200559
1751407053	190254
1751407054	181757
1751407055	183228
1751407056	188926
1751407057	188776
1751407058	212858
1751407059	209867
1751407060	193427
1751407061	194923
1751407062	198298
1751407063	188984
1751407064	193162
1751407065	203748
1751407066	206529
1751407067	204569
1751407068	201713
1751407069	197498
1751407070	216099
1751407071	197738
1751407072	179429
1751407073	196165
1751407074	194532
1751407075	205772
1751407076	207073
1751407077	191435
1751407078	186789
1751407079	192584
1751407080	202707
1751407081	184638
1751407082	202540
1751407083	206918
1751407084	187868
1751407085	190064
1751407086	198556
1751407087	187048
1751407088	205690
1751407089	187208
1751407090	196212
1751407091	201892
1751407092	186040
1751407093	203422
1751407094	206005
1751407095	202848
1751407096	198917
1751407097	194756
1751407098	199621
1751407099	199122
1751407100	202043
1751407101	197052
1751407102	196765
1751407103	185220
1751407104	186148
1751407105	193393
1751407106	201113
1751407107	192952
1751407108	186033
1751407109	196295
1751407110	191294
1751407111	193282
1751407112	193871
1751407113	196096
1751407114	190547
1751407115	193538
1751407116	201934
1751407117	204342
1751407118	202281
1751407119	194330
1751407120	201303
1751407121	198227
1751407122	204536
1751407123	192994
1751407124	191441
1751407125	199592
1751407126	185104
1751407127	190765
1751407128	204908
1751407129	209690
1751407130	221666
1751407131	215256
1751407132	200284
1751407133	192348
1751407134	198736
1751407135	188312
1751407136	183645
1751407137	189862
1751407138	211902
1751407139	214461
1751407140	185224
1751407141	188781
1751407142	207060
1751407143	187735
1751407144	173470
1751407145	194983
1751407146	199389
1751407147	188309
1751407148	207048
1751407149	220542
1751407150	207449
1751407151	203531
1751407152	190898
1751407153	202339
1751407154	194924
1751407155	190410
1751407156	188282
1751407157	198642
1751407158	207741
1751407159	192539
1751407160	190267
1751407161	196385
1751407162	204748
1751407163	202378
1751407164	190872
1751407165	184614
1751407166	188600
1751407167	189309
1751407168	196964
1751407169	189621
1751407170	212960
1751407171	234046
1751407172	223678
1751407173	203084
1751407174	191029
1751407175	192602
1751407176	202947
1751407177	191009
1751407178	196265
1751407179	194939
1751407180	192547
1751407181	183635
1751407182	200188
1751407183	196022
1751407184	201021
1751407185	195263
1751407186	205133
1751407187	199675
1751407188	200323
1751407189	200478
1751407190	190481
1751407191	187568
1751407192	183275
1751407193	199678
1751407194	208242
1751407195	196469
1751407196	203198
1751407197	188610
1751407198	185458
1751407199	201395
1751407200	204227
1751407201	192487
1751407202	207410
1751407203	199903
1751407204	183430
1751407205	184980
1751407206	198631
1751407207	188563
1751407208	195255
1751407209	186499
1751407210	196507
1751407211	193408
1751407212	190948
1751407213	172665
1751407214	179203
1751407215	184688
1751407216	190721
1751407217	193300
1751407218	199186
1751407219	189183
1751407220	202610
1751407221	200417
1751407222	202766
1751407223	187504
1751407224	183019
1751407225	195910
1751407226	198756
1751407227	186267
1751407228	188264
1751407229	186443
1751407230	198274
1751407231	191894
1751407232	180175
1751407233	187848
1751407234	187163
1751407235	185173
1751407236	191499
1751407237	177646
1751407238	178269
1751407239	171814
1751407240	177521
1751407241	185164
1751407242	176787
1751407243	183925
1751407244	187569
1751407245	193227
1751407246	187258
1751407247	177964
1751407248	188177
1751407249	190032
1751407250	217322
1751407251	192060
1751407252	180057
1751407253	200637
1751407254	193378
1751407255	181060
1751407256	189419
1751407257	194236
1751407258	199463
1751407259	191130
1751407260	192317
1751407261	187911
1751407262	184707
1751407263	173745
1751407264	180867
1751407265	179254
1751407266	181861
1751407267	188277
1751407268	188141
1751407269	189171
1751407270	186155
1751407271	185025
1751407272	200209
1751407273	177881
1751407274	184490
1751407275	194416
1751407276	193616
1751407277	183735
1751407278	183424
1751407279	190171
1751407280	178317
1751407281	187075
1751407282	200921
1751407283	208175
1751407284	192213
1751407285	188388
1751407286	193640
1751407287	198910
1751407288	198656
1751407289	206783
1751407290	198057
1751407291	190128
1751407292	190468
1751407293	190998
1751407294	192988
1751407295	193234
1751407296	188228
1751407297	189983
1751407298	201751
1751407299	217788
1751407300	217509
1751407301	198281
1751407302	195225
1751407303	203824
1751407304	199571
1751407305	186415
1751407306	191178
1751407307	200989
1751407308	205876
1751407309	192143
1751407310	187450
1751407311	179912
1751407312	186872
1751407313	193518
1751407314	195789
1751407315	207386
1751407316	201202
1751407317	194929
1751407318	205295
1751407319	202834
1751407320	209012
1751407321	196681
1751407322	200393
1751407323	195455
1751407324	179322
1751407325	187518
1751407326	218418
1751407327	218689
1751407328	205476
1751407329	196776
1751407330	175043
1751407331	180494
1751407332	180844
1751407333	173358
1751407334	196162
1751407335	203752
1751407336	194282
1751407337	199840
1751407338	211200
1751407339	213029
1751407340	216523
1751407341	208674
1751407342	204080
1751407343	209078
1751407344	210068
1751407345	200898
1751407346	213306
1751407347	200466
1751407348	183430
1751407349	206797
1751407350	224511
1751407351	199194
1751407352	186655
1751407353	191948
1751407354	204802
1751407355	198795
1751407356	200684
1751407357	210038
1751407358	203520
1751407359	184022
1751407360	193366
1751407361	195750
1751407362	191103
1751407363	189933
1751407364	186237
1751407365	191938
1751407366	192927
1751407367	195363
1751407368	211896
1751407369	208826
1751407370	209846
1751407371	211819
1751407372	200747
1751407373	200243
1751407374	199082
1751407375	199843
1751407376	200436
1751407377	214970
1751407378	218083
1751407379	196552
1751407380	208500
1751407381	210047
1751407382	198037
1751407383	200604
1751407384	196281
1751407385	204323
1751407386	201457
1751407387	193621
1751407388	198638
1751407389	204198
1751407390	210295
1751407391	199248
1751407392	203343
1751407393	214816
1751407394	215143
1751407395	193508
1751407396	194531
1751407397	193840
1751407398	191568
1751407399	183957
1751407400	182921
1751407401	177938
1751407402	183238
1751407403	189573
1751407404	184092
1751407405	196900
1751407406	193874
1751407407	180351
1751407408	181803
1751407409	191904
1751407410	195665
1751407411	205158
1751407412	185340
1751407413	176795
1751407414	176314
1751407415	183438
1751407416	178681
1751407417	181332
1751407418	181909
1751407419	170359
1751407420	175687
1751407421	174118
1751407422	171561
1751407423	170065
1751407424	175871
1751407425	191604
1751407426	193460
1751407427	192082
1751407428	193702
1751407429	181013
1751407430	198992
1751407431	200773
1751407432	205013
1751407433	205056
1751407434	194842
1751407435	198206
1751407436	205235
1751407437	196352
1751407438	199923
1751407439	203185
1751407440	208117
1751407441	210943
1751407442	207304
1751407443	192612
1751407444	182320
1751407445	197048
1751407446	195756
1751407447	203116
1751407448	198859
1751407449	197724
1751407450	198040
1751407451	186930
1751407452	176999
1751407453	188585
1751407454	204553
1751407455	197690
1751407456	188837
1751407457	193602
1751407458	194061
1751407459	195747
1751407460	202121
1751407461	194590
1751407462	206746
1751407463	208339
1751407464	190203
1751407465	193940
1751407466	196864
1751407467	178232
1751407468	179954
1751407469	184360
1751407470	194794
1751407471	187120
1751407472	190625
1751407473	197017
1751407474	195879
1751407475	191791
1751407476	190486
1751407477	189599
1751407478	203225
1751407479	201429
1751407480	195371
1751407481	197544
1751407482	192326
1751407483	202006
1751407484	212159
1751407485	193908
1751407486	202026
1751407487	209471
1751407488	207791
1751407489	212884
1751407490	209330
1751407491	202797
1751407492	193990
1751407493	197008
1751407494	210293
1751407495	195741
1751407496	203636
1751407497	198392
1751407498	194105
1751407499	200185
1751407500	202611
1751407501	203635
1751407502	208438
1751407503	212839
1751407504	211613
1751407505	217925
1751407506	214338
1751407507	204495
1751407508	210219
1751407509	195776
1751407510	200380
1751407511	208866
1751407512	214571
1751407513	217005
1751407514	208943
1751407515	213798
1751407516	208732
1751407517	203313
1751407518	202242
1751407519	213734
1751407520	193352
1751407521	185578
1751407522	190972
1751407523	201102
1751407524	206100
1751407525	210796
1751407526	205374
1751407527	204514
1751407528	192183
1751407529	196487
1751407530	184826
1751407531	196601
1751407532	199081
1751407533	194548
1751407534	195532
1751407535	201898
1751407536	198894
1751407537	194028
1751407538	200485
1751407539	187010
1751407540	185158
1751407541	189912
1751407542	193316
1751407543	201532
1751407544	198357
1751407545	197687
1751407546	195424
1751407547	205617
1751407548	191648
1751407549	198907
1751407550	199498
1751407551	197759
1751407552	203224
1751407553	208333
1751407554	207590
1751407555	212278
1751407556	207537
1751407557	199977
1751407558	205631
1751407559	210447
1751407560	205722
1751407561	204035
1751407562	199759
1751407563	196060
1751407564	203531
1751407565	207926
1751407566	205816
1751407567	218006
1751407568	198310
1751407569	209519
1751407570	200894
1751407571	212368
1751407572	212856
1751407573	205805
1751407574	211527
1751407575	209827
1751407576	195839
1751407577	201092
1751407578	192472
1751407579	206305
1751407580	204327
1751407581	204256
1751407582	189445
1751407583	205105
1751407584	216600
1751407585	216441
1751407586	207041
1751407587	214054
1751407588	213303
1751407589	214134
1751407590	210367
1751407591	224948
1751407592	217169
1751407593	214356
1751407594	211010
1751407595	207470
1751407596	209615
1751407597	216108
1751407598	221417
1751407599	231618
1751407600	220066
1751407601	233601
1751407602	219490
1751407603	231167
1751407604	224570
1751407605	216923
1751407606	205335
1751407607	224972
1751407608	220361
1751407609	214319
1751407610	212222
1751407611	201412
1751407612	210161
1751407613	219081
1751407614	204935
1751407615	205779
1751407616	203017
1751407617	207030
1751407618	222864
1751407619	219834
1751407620	212979
1751407621	211187
1751407622	221071
1751407623	222325
1751407624	202335
1751407625	205788
1751407626	200968
1751407627	208121
1751407628	211079
1751407629	211200
1751407630	200319
1751407631	224930
1751407632	228196
1751407633	213332
1751407634	211105
1751407635	211498
1751407636	206402
1751407637	210254
1751407638	213329
1751407639	226745
1751407640	217276
1751407641	217163
1751407642	211857
1751407643	221555
1751407644	207570
1751407645	199651
1751407646	203275
1751407647	203608
1751407648	211653
1751407649	209941
1751407650	216263
1751407651	198282
1751407652	206104
1751407653	211874
1751407654	209882
1751407655	205226
1751407656	207538
1751407657	209974
1751407658	214403
1751407659	221438
1751407660	237746
1751407661	214217
1751407662	215487
1751407663	219682
1751407664	217123
1751407665	202484
1751407666	204127
1751407667	207968
1751407668	210173
1751407669	215672
1751407670	215072
1751407671	216864
1751407672	213672
1751407673	222001
1751407674	205951
1751407675	202518
1751407676	212267
1751407677	214146
1751407678	217000
1751407679	216461
1751407680	200570
1751407681	194165
1751407682	206932
1751407683	213674
1751407684	216208
1751407685	203337
1751407686	210679
1751407687	208467
1751407688	201444
1751407689	211208
1751407690	210829
1751407691	216504
1751407692	219311
1751407693	218063
1751407694	212961
1751407695	209840
1751407696	200835
1751407697	218537
1751407698	214304
1751407699	208698
1751407700	209301
1751407701	201046
1751407702	207881
1751407703	223463
1751407704	222099
1751407705	221844
1751407706	229653
1751407707	221271
1751407708	215097
1751407709	222382
1751407710	221897
1751407711	224375
1751407712	201279
1751407713	199810
1751407714	203332
1751407715	211992
1751407716	217496
1751407717	217249
1751407718	216463
1751407719	201630
1751407720	199614
1751407721	204711
1751407722	201749
1751407723	215157
1751407724	211021
1751407725	203132
1751407726	204500
1751407727	203994
1751407728	204664
1751407729	207483
1751407730	203242
1751407731	208029
1751407732	196184
1751407733	201565
1751407734	194616
1751407735	197603
1751407736	189357
1751407737	187674
1751407738	182278
1751407739	186910
1751407740	194962
1751407741	204378
1751407742	202670
1751407743	192851
1751407744	192774
1751407745	192237
1751407746	206206
1751407747	204909
1751407748	208537
1751407749	200622
1751407750	205367
1751407751	207238
1751407752	188629
1751407753	202833
1751407754	205330
1751407755	207554
1751407756	198578
1751407757	209350
1751407758	188007
1751407759	201766
1751407760	205989
1751407761	208709
1751407762	206719
1751407763	200668
1751407764	205542
1751407765	197992
1751407766	198035
1751407767	198051
1751407768	195085
1751407769	192500
1751407770	196368
1751407771	187979
1751407772	189441
1751407773	197225
1751407774	193760
1751407775	195481
1751407776	188652
1751407777	195262
1751407778	189069
1751407779	191704
1751407780	193127
1751407781	201439
1751407782	205272
1751407783	208206
1751407784	214538
1751407785	207001
1751407786	205841
1751407787	201652
1751407788	212250
1751407789	207443
1751407790	215231
1751407791	203132
1751407792	196977
1751407793	211488
1751407794	206126
1751407795	208224
1751407796	206631
1751407797	218826
1751407798	202319
1751407799	208147
1751407800	203198
1751407801	193835
1751407802	191117
1751407803	193313
1751407804	195490
1751407805	198424
1751407806	201186
1751407807	209214
1751407808	205171
1751407809	208767
1751407810	197655
1751407811	204578
1751407812	211906
1751407813	201861
1751407814	202119
1751407815	184463
1751407816	196069
1751407817	194501
1751407818	190666
1751407819	189558
1751407820	199527
1751407821	193319
1751407822	199317
1751407823	202038
1751407824	198790
1751407825	208530
1751407826	192933
1751407827	194154
1751407828	191266
1751407829	207839
1751407830	206333
1751407831	197920
1751407832	202626
1751407833	202838
1751407834	205723
1751407835	186447
1751407836	186478
1751407837	195487
1751407838	194458
1751407839	189956
1751407840	183961
1751407841	194741
1751407842	186862
1751407843	185523
1751407844	189271
1751407845	186067
1751407846	175623
1751407847	185405
1751407848	183408
1751407849	186860
1751407850	188361
1751407851	192529
1751407852	182979
1751407853	195439
1751407854	187569
1751407855	182695
1751407856	191862
1751407857	196060
1751407858	203539
1751407859	189347
1751407860	192887
1751407861	185847
1751407862	194483
1751407863	191506
